"class_id","teacher_id","district_id","location","opportunity_zone","locale_description","account_creation_date.x","assignment_reports_viewed_fraction","student_reports_viewed_fraction","graded_open_response_fraction","open_response_comment_fraction","class_creation_date","student_count","problem_sets_assigned","skill_builders_assigned","student_id","account_creation_date.y","started_problem_sets_count","completed_problem_sets_count","started_skill_builders_count","mastered_skill_builders_count","answered_problems_count","mean_problem_correctness","mean_problem_time_on_task","log_id","assignment_id","problem_id","start_time","time_on_task","answer_before_tutoring","fraction_of_hints_used","attempt_count","answer_given","problem_completed","correct"
1018,9966,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:38:09.260000-04:00",0.294545455,0,0,0,"2019-07-22 15:51:37.349000-04:00",29,69,0,12312,"2019-08-09 14:51:45.574000-04:00",10,7,0,0,83,0.777777777777778,25.8884939759036,776957,61891,1495623,"2020-01-12 22:37:45.137000-05:00",178.593,"False",0,1,"True","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,651193,52669,1501136,"2019-12-05 09:49:48.442000-05:00",25.452,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,940481,73503,1689114,"2020-02-07 09:21:14.067000-05:00",381.601,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,660246,53623,1488685,"2019-12-06 09:34:13.280000-05:00",149.423,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,651193,52669,1501137,"2019-12-05 09:50:15.461000-05:00",18.269,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,651193,52669,1488716,"2019-12-05 09:47:39.146000-05:00",127.535,"True",0,2,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,651193,52669,1488705,"2019-12-05 09:35:05.558000-05:00",260.583,"True",0,2,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,651193,52669,1488722,"2019-12-05 09:50:36.070000-05:00",3.112,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,940481,73503,1689115,"2020-02-07 09:27:37.115000-05:00",600.824,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,660246,53623,1488692,"2019-12-06 09:39:02.246000-05:00",147.003,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,660246,53623,1488694,"2019-12-06 09:42:34.750000-05:00",431.592,"True",0,2,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,715924,57746,1633318,"2019-12-17 09:34:10.124000-05:00",520.896,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,715924,57746,1633324,"2019-12-17 09:42:52.168000-05:00",377.243,"True",0,3,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,715924,57746,1633336,"2019-12-17 09:49:10.867000-05:00",1708.969,"True",0,3,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,715924,57746,1633317,"2019-12-17 09:29:01.659000-05:00",306.895,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,651193,52669,1501132,"2019-12-05 09:39:42.838000-05:00",176.294,"True",0,2,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,914172,71896,1689097,"2020-02-04 09:25:11.329000-05:00",5.322,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,715924,57746,1633337,"2019-12-17 10:17:41.277000-05:00",1602.259,"True",0,2,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,651193,52669,1501134,"2019-12-05 09:43:51.954000-05:00",22.052,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,715924,57746,1633338,"2019-12-17 10:44:25.123000-05:00",64.364,"True",0,2,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,924248,72588,1693397,"2020-02-05 09:52:36.202000-05:00",6.91,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,924248,72588,1693394,"2020-02-05 09:50:25.041000-05:00",112.288,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,660246,53623,1488688,"2019-12-06 09:37:56.659000-05:00",64.188,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,16246,"2019-08-16 13:53:22.259000-04:00",28,27,9,7,173,0.551020408163265,58.3073554216868,924248,72588,1693396,"2020-02-05 09:52:18.726000-05:00",16.251,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,651193,52669,1501136,"2019-12-05 09:49:48.442000-05:00",25.452,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,940481,73503,1689114,"2020-02-07 09:21:14.067000-05:00",381.601,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,660246,53623,1488685,"2019-12-06 09:34:13.280000-05:00",149.423,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,651193,52669,1501137,"2019-12-05 09:50:15.461000-05:00",18.269,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,651193,52669,1488716,"2019-12-05 09:47:39.146000-05:00",127.535,"True",0,2,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,651193,52669,1488705,"2019-12-05 09:35:05.558000-05:00",260.583,"True",0,2,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,651193,52669,1488722,"2019-12-05 09:50:36.070000-05:00",3.112,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,940481,73503,1689115,"2020-02-07 09:27:37.115000-05:00",600.824,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,660246,53623,1488692,"2019-12-06 09:39:02.246000-05:00",147.003,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,660246,53623,1488694,"2019-12-06 09:42:34.750000-05:00",431.592,"True",0,2,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,715924,57746,1633318,"2019-12-17 09:34:10.124000-05:00",520.896,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,715924,57746,1633324,"2019-12-17 09:42:52.168000-05:00",377.243,"True",0,3,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,715924,57746,1633336,"2019-12-17 09:49:10.867000-05:00",1708.969,"True",0,3,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,715924,57746,1633317,"2019-12-17 09:29:01.659000-05:00",306.895,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,651193,52669,1501132,"2019-12-05 09:39:42.838000-05:00",176.294,"True",0,2,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,914172,71896,1689097,"2020-02-04 09:25:11.329000-05:00",5.322,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,715924,57746,1633337,"2019-12-17 10:17:41.277000-05:00",1602.259,"True",0,2,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,651193,52669,1501134,"2019-12-05 09:43:51.954000-05:00",22.052,"True",0,1,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,715924,57746,1633338,"2019-12-17 10:44:25.123000-05:00",64.364,"True",0,2,"False","True",0
1412,10008,111,"Arizona","Yes","Suburb: Large","2019-06-13 11:46:26.501000-04:00",0.519607843,0.028740351,0,0,"2019-08-10 15:50:15.136000-04:00",28,39,16,19046,"2019-08-20 14:53:28.226000-04:00",21,19,4,2,116,0.43,94.7729912280702,924248,72588,1693397,"2020-02-05 09:52:36.202000-05:00",6.91,"True",0,1,"False","True",0
